Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,0.9902439024390244,1.0,1.0,VAE_GMM
All Exemplars,0.9872340425531915,1.0,0.9951219512195122,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9957446808510639,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9902439024390244,VAE_GMM
All Exemplars,1.0,1.0,1.0,1.0,VAE_GMM
All Exemplars,1.0,1.0,0.9894736842105264,0.9957446808510639,VAE_GMM
All Exemplars,0.99,1.0,0.9875,1.0,VAE_GMM
All Exemplars,1.0,1.0,1.0,0.9958333333333332,VAE_GMM
