Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9617977528089888,0.9671232876712331,0.9723076923076924,0.9886363636363636,DDGR
All Exemplars,0.9827586206896551,0.9425531914893618,0.974712643678161,0.9794871794871796,DDGR
All Exemplars,0.9897435897435898,0.9782608695652174,0.9633333333333335,0.9888888888888887,DDGR
All Exemplars,0.9866666666666667,0.9868421052631579,0.9782608695652174,0.9617977528089888,DDGR
All Exemplars,0.9633333333333335,0.9888888888888887,0.976470588235294,0.9878048780487804,DDGR
All Exemplars,0.9878048780487804,0.980327868852459,0.7577777777777779,0.9555555555555557,DDGR
All Exemplars,0.9706666666666669,0.9863013698630138,0.9784615384615385,0.9871794871794872,DDGR
All Exemplars,0.9782608695652174,0.97,0.9888888888888887,0.9263157894736842,DDGR
All Exemplars,0.9766666666666668,0.9815789473684211,0.976086956521739,0.9622222222222223,DDGR
All Exemplars,0.9795454545454547,0.9840000000000002,0.7555555555555558,0.9878048780487804,DDGR
All Exemplars,0.9866666666666667,0.9428571428571427,0.9897435897435898,0.9772727272727273,DDGR
All Exemplars,0.9891304347826086,0.9868421052631579,0.9701149425287356,0.9643835616438355,DDGR
All Exemplars,0.9526315789473685,0.9555555555555557,0.9891304347826086,0.9886363636363636,DDGR
All Exemplars,0.9726027397260275,0.9897435897435898,0.9840000000000002,0.7422222222222222,DDGR
All Exemplars,0.9891304347826086,0.9589041095890412,0.96,0.9868421052631579,DDGR
All Exemplars,0.8068965517241381,0.9836065573770492,0.9721518987341773,0.9199999999999999,DDGR
All Exemplars,0.980327868852459,0.9871794871794872,0.9670886075949368,0.976470588235294,DDGR
All Exemplars,0.975,0.9500000000000002,0.9866666666666667,0.9871794871794872,DDGR
All Exemplars,0.9866666666666667,0.976470588235294,0.9569620253164557,0.9897435897435898,DDGR
All Exemplars,0.9340425531914894,0.9846153846153847,0.96,0.9772727272727273,DDGR
All Exemplars,0.9836065573770492,0.974712643678161,0.9846153846153847,0.9650000000000001,DDGR
All Exemplars,0.9846153846153849,0.9555555555555557,0.9888888888888887,0.9772727272727273,DDGR
All Exemplars,0.9888888888888887,0.9878048780487804,0.9808219178082194,0.9786666666666669,VAE_BBox
All Exemplars,0.9897435897435898,0.9678160919540231,0.9753846153846155,0.9342105263157896,VAE_BBox
All Exemplars,0.9760000000000002,0.9827586206896551,0.9511111111111111,0.7644444444444445,VAE_BBox
All Exemplars,0.9376623376623376,0.9891304347826086,0.97,0.9772727272727273,VAE_BBox
All Exemplars,0.9888888888888887,0.9866666666666667,0.9670886075949368,0.9901639344262296,VAE_BBox
All Exemplars,0.9863013698630138,0.9600000000000002,0.952,0.9644444444444445,VAE_BBox
All Exemplars,0.9633333333333333,0.9897435897435898,0.9863013698630138,0.9803921568627452,VAE_BBox
All Exemplars,0.9444444444444444,0.9446808510638298,0.9835616438356165,0.9897435897435898,VAE_BBox
All Exemplars,0.955056179775281,0.9671232876712328,0.9753846153846155,0.9886363636363636,VAE_BBox
All Exemplars,0.9793103448275863,0.9531914893617023,0.9724137931034484,0.9923076923076923,VAE_BBox
All Exemplars,0.9897435897435898,0.9782608695652174,0.9633333333333333,0.9844444444444445,VAE_BBox
All Exemplars,0.9866666666666667,0.9868421052631579,0.9782608695652174,0.955056179775281,VAE_BBox
All Exemplars,0.96,0.9888888888888887,0.976470588235294,0.9878048780487804,VAE_BBox
All Exemplars,0.9878048780487804,0.9770491803278688,0.7733333333333334,0.9500000000000002,VAE_BBox
All Exemplars,0.9706666666666667,0.9863013698630138,0.963076923076923,0.9871794871794872,VAE_BBox
All Exemplars,0.9782608695652174,0.96,0.9888888888888887,0.9315789473684211,VAE_BBox
All Exemplars,0.9633333333333335,0.9684210526315787,0.9782608695652174,0.9666666666666668,VAE_BBox
All Exemplars,0.984090909090909,0.9786666666666669,0.7822222222222223,0.9878048780487804,VAE_BBox
All Exemplars,0.9786666666666669,0.935064935064935,0.9948717948717949,0.975,VAE_BBox
All Exemplars,0.9891304347826086,0.9815789473684211,0.9563218390804596,0.9726027397260276,VAE_BBox
All Exemplars,0.9526315789473683,0.9472222222222223,0.9869565217391305,0.9886363636363636,VAE_BBox
All Exemplars,0.9616438356164384,0.9897435897435898,0.9866666666666667,0.7622222222222221,VAE_BBox
All Exemplars,0.9891304347826086,0.9753424657534249,0.9653333333333336,0.9894736842105264,VAE_BBox
All Exemplars,0.8091954022988507,0.9836065573770492,0.9721518987341773,0.931111111111111,VAE_BBox
All Exemplars,0.9803278688524589,0.9923076923076923,0.9848101265822784,0.976470588235294,VAE_BBox
All Exemplars,0.9772727272727273,0.9472222222222223,0.9866666666666667,0.9871794871794872,VAE_BBox
All Exemplars,0.9866666666666667,0.976470588235294,0.9772151898734178,0.9948717948717949,VAE_BBox
All Exemplars,0.948936170212766,0.9948717948717949,0.95,0.9772727272727273,VAE_BBox
All Exemplars,0.9868852459016393,0.9655172413793105,0.9897435897435898,0.9974999999999999,VAE_BBox
All Exemplars,0.9753846153846155,0.95,0.9866666666666666,0.9863636363636363,VAE_BBox
All Exemplars,0.9866666666666666,0.9878048780487804,0.978082191780822,0.9813333333333336,VAE_Filter
All Exemplars,0.9897435897435898,0.9724137931034482,0.9723076923076924,0.9289473684210525,VAE_Filter
All Exemplars,0.9733333333333334,0.9827586206896551,0.9444444444444444,0.7844444444444445,VAE_Filter
All Exemplars,0.9454545454545453,0.9891304347826086,0.95,0.9727272727272729,VAE_Filter
All Exemplars,0.9888888888888887,0.9866666666666667,0.9721518987341773,0.9770491803278689,VAE_Filter
All Exemplars,0.9863013698630138,0.9815384615384616,0.9653333333333336,0.9622222222222223,VAE_Filter
All Exemplars,0.9666666666666666,0.9923076923076923,0.9863013698630138,0.9803921568627452,VAE_Filter
All Exemplars,0.9416666666666668,0.9446808510638298,0.9753424657534249,0.9948717948717949,VAE_Filter
All Exemplars,0.9662921348314606,0.9753424657534246,0.9784615384615385,0.9886363636363636,VAE_Filter
All Exemplars,0.9793103448275863,0.9425531914893618,0.9701149425287356,0.9948717948717949,VAE_Filter
All Exemplars,0.9948717948717949,0.9804347826086957,0.9566666666666668,0.9888888888888887,VAE_Filter
All Exemplars,0.9866666666666667,0.9868421052631579,0.9826086956521738,0.9617977528089888,VAE_Filter
All Exemplars,0.9666666666666668,0.9888888888888887,0.976470588235294,0.9878048780487804,VAE_Filter
All Exemplars,0.9878048780487804,0.9803278688524589,0.78,0.95,VAE_Filter
All Exemplars,0.968,0.9863013698630138,0.9723076923076924,0.9871794871794872,VAE_Filter
All Exemplars,0.9782608695652174,0.9733333333333333,0.9866666666666666,0.9447368421052632,VAE_Filter
All Exemplars,0.9566666666666667,0.9789473684210528,0.9782608695652174,0.9666666666666668,VAE_Filter
All Exemplars,0.9886363636363636,0.9760000000000002,0.7533333333333333,0.9878048780487804,VAE_Filter
All Exemplars,0.9866666666666667,0.9376623376623376,0.9948717948717949,0.9772727272727273,VAE_Filter
All Exemplars,0.9891304347826086,0.9842105263157895,0.9609195402298851,0.9671232876712331,VAE_Filter
All Exemplars,0.9552631578947368,0.9500000000000002,0.9891304347826086,0.990909090909091,VAE_Filter
All Exemplars,0.9561643835616438,0.9948717948717949,0.9813333333333336,0.7577777777777779,VAE_Filter
All Exemplars,0.9891304347826086,0.9616438356164384,0.9706666666666669,0.9894736842105264,VAE_Filter
All Exemplars,0.8344827586206897,0.9836065573770492,0.9746835443037976,0.9377777777777778,VAE_Filter
All Exemplars,0.980327868852459,0.9897435897435898,0.9746835443037976,0.976470588235294,VAE_Filter
All Exemplars,0.9750000000000002,0.95,0.9813333333333336,0.9923076923076923,VAE_Filter
All Exemplars,0.9866666666666667,0.976470588235294,0.9721518987341773,0.9974358974358974,VAE_Filter
All Exemplars,0.9425531914893618,0.9948717948717949,0.95,0.9727272727272729,VAE_Filter
All Exemplars,0.9836065573770492,0.9632183908045977,0.9897435897435898,0.99,VAE_Filter
All Exemplars,0.9753846153846155,0.9527777777777778,0.9888888888888887,0.9795454545454547,VAE_Filter
All Exemplars,0.9888888888888887,0.9878048780487804,0.9726027397260275,0.9706666666666667,VAE_GMM
All Exemplars,0.9897435897435898,0.9678160919540231,0.9630769230769232,0.9368421052631579,VAE_GMM
All Exemplars,0.9840000000000002,0.9827586206896551,0.9511111111111111,0.7955555555555556,VAE_GMM
All Exemplars,0.9350649350649352,0.9891304347826086,0.9633333333333333,0.9772727272727273,VAE_GMM
All Exemplars,0.9866666666666666,0.9866666666666667,0.9949367088607595,0.9901639344262294,VAE_GMM
All Exemplars,0.9863013698630138,0.9692307692307693,0.9626666666666669,0.9488888888888889,VAE_GMM
All Exemplars,0.97,0.9974358974358974,0.9863013698630138,0.9803921568627452,VAE_GMM
All Exemplars,0.9472222222222223,0.9531914893617021,0.9671232876712331,0.9897435897435898,VAE_GMM
All Exemplars,0.9595505617977528,0.9698630136986303,0.9692307692307693,0.9886363636363636,VAE_GMM
All Exemplars,0.9827586206896551,0.9425531914893618,0.9655172413793103,0.9974358974358974,VAE_GMM
All Exemplars,0.9923076923076923,0.9826086956521738,0.95,0.9888888888888887,VAE_GMM
All Exemplars,0.9866666666666667,0.9842105263157895,0.9913043478260869,0.9617977528089888,VAE_GMM
All Exemplars,0.9633333333333333,0.9888888888888887,0.976470588235294,0.9878048780487804,VAE_GMM
All Exemplars,0.9878048780487804,0.980327868852459,0.7622222222222221,0.9555555555555557,VAE_GMM
All Exemplars,0.9840000000000002,0.9863013698630138,0.9630769230769232,0.9820512820512821,VAE_GMM
All Exemplars,0.9782608695652174,0.9533333333333334,0.9888888888888887,0.936842105263158,VAE_GMM
All Exemplars,0.9533333333333334,0.9789473684210528,0.9847826086956522,0.9644444444444445,VAE_GMM
All Exemplars,0.9931818181818184,0.9813333333333336,0.768888888888889,0.9878048780487804,VAE_GMM
All Exemplars,0.9866666666666667,0.9324675324675324,0.9897435897435898,0.9704545454545455,VAE_GMM
All Exemplars,0.9891304347826086,0.9815789473684211,0.9701149425287359,0.9698630136986301,VAE_GMM
All Exemplars,0.9526315789473683,0.95,0.9891304347826086,0.9886363636363636,VAE_GMM
All Exemplars,0.9753424657534249,0.9948717948717949,0.9840000000000002,0.7777777777777779,VAE_GMM
All Exemplars,0.9891304347826086,0.9698630136986303,0.9760000000000002,0.9868421052631579,VAE_GMM
All Exemplars,0.8298850574712644,0.9836065573770492,0.969620253164557,0.9666666666666668,VAE_GMM
All Exemplars,0.9803278688524589,0.9974358974358974,0.9645569620253165,0.9717647058823529,VAE_GMM
All Exemplars,0.9772727272727273,0.9500000000000002,0.9813333333333336,0.9923076923076923,VAE_GMM
All Exemplars,0.9813333333333336,0.976470588235294,0.9670886075949368,0.9948717948717949,VAE_GMM
All Exemplars,0.948936170212766,0.9974358974358974,0.9433333333333334,0.9772727272727273,VAE_GMM
All Exemplars,0.980327868852459,0.9655172413793103,0.9871794871794872,0.9925,VAE_GMM
All Exemplars,0.9784615384615385,0.9527777777777781,0.9888888888888887,0.9886363636363636,VAE_GMM
