Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Method
All Exemplars,0.9425531914893618,0.9721518987341773,0.9397260273972604,0.879245283018868,DDGR
All Exemplars,0.9315068493150684,0.9333333333333332,0.9457142857142857,0.962962962962963,DDGR
All Exemplars,0.9448275862068967,0.9698630136986303,0.9232876712328768,0.995959595959596,DDGR
All Exemplars,0.944,0.8568421052631578,0.9704918032786886,0.9236842105263159,DDGR
All Exemplars,0.9666666666666668,0.9228571428571429,0.9263157894736841,0.9333333333333332,DDGR
All Exemplars,0.9254237288135594,0.8736842105263157,0.9688311688311689,0.9698630136986303,DDGR
All Exemplars,0.9726027397260276,0.9894736842105264,0.9448275862068967,0.9446808510638298,DDGR
All Exemplars,0.9721518987341773,0.9313432835820896,0.9842105263157895,0.9458333333333335,DDGR
All Exemplars,0.9413793103448276,0.9425531914893617,0.9897435897435898,0.9688311688311687,DDGR
All Exemplars,0.9662337662337663,0.9107142857142858,0.9152173913043479,0.9466666666666665,DDGR
All Exemplars,0.9478260869565218,0.9287671232876713,0.9298245614035088,0.9378378378378379,DDGR
All Exemplars,1.0,0.9482758620689656,0.946808510638298,0.9046153846153846,DDGR
All Exemplars,0.9379310344827587,0.9205882352941177,0.9894736842105264,0.9714285714285715,DDGR
All Exemplars,0.986111111111111,0.9305555555555556,0.9086956521739131,0.974025974025974,DDGR
All Exemplars,0.925,0.8837837837837839,0.9698630136986303,0.9534246575342467,DDGR
All Exemplars,0.978,0.9264705882352944,0.9662337662337663,0.9514285714285714,DDGR
All Exemplars,0.9353846153846155,0.944,0.978,0.9333333333333332,DDGR
All Exemplars,0.9770491803278688,0.9698630136986303,0.9250000000000002,0.9065217391304348,DDGR
All Exemplars,0.978,0.9737704918032787,0.9400000000000001,0.9253731343283581,DDGR
All Exemplars,0.7525773195876289,0.9071428571428571,0.9397260273972602,0.9654320987654321,DDGR
All Exemplars,0.825925925925926,0.9726027397260276,0.9506849315068493,0.9948717948717949,DDGR
All Exemplars,0.9616438356164384,0.9413333333333334,0.9350000000000002,0.9368421052631579,DDGR
All Exemplars,0.9575000000000001,0.9948717948717949,0.9452054794520548,0.9698630136986303,DDGR
All Exemplars,0.8610526315789475,0.9698630136986303,0.9379310344827587,0.9452054794520548,DDGR
All Exemplars,0.8148148148148149,0.9558441558441558,0.95,0.9470588235294116,DDGR
All Exemplars,0.9263157894736841,0.944,0.946808510638298,0.9888888888888889,DDGR
All Exemplars,0.9446808510638298,0.9714285714285713,0.9704918032786887,0.9449275362318842,VAE_Adapt
All Exemplars,0.9368421052631579,0.974025974025974,0.9122807017543859,0.9169230769230768,VAE_Adapt
All Exemplars,0.9420289855072465,0.9288135593220339,0.9753086419753085,0.9130434782608695,VAE_Adapt
All Exemplars,0.8918918918918919,0.978,0.9344827586206896,0.9534246575342467,VAE_Adapt
All Exemplars,0.9446808510638298,0.9721518987341773,0.9424657534246575,0.969811320754717,VAE_Adapt
All Exemplars,0.9260273972602742,0.9228070175438596,0.9514285714285714,0.9703703703703702,VAE_Adapt
All Exemplars,0.9448275862068967,0.9671232876712329,0.9232876712328768,0.997979797979798,VAE_Adapt
All Exemplars,0.9306666666666666,0.8863157894736844,0.9737704918032787,0.9789473684210526,VAE_Adapt
All Exemplars,0.9604166666666668,0.9257142857142858,0.9298245614035088,0.9786666666666669,VAE_Adapt
All Exemplars,0.9186440677966102,0.8800000000000001,0.961038961038961,0.9671232876712329,VAE_Adapt
All Exemplars,0.9671232876712329,0.9842105263157895,0.9448275862068967,0.9425531914893618,VAE_Adapt
All Exemplars,0.9721518987341773,0.9641791044776118,0.9868421052631579,0.9645833333333333,VAE_Adapt
All Exemplars,0.9379310344827587,0.9446808510638298,0.9794871794871796,0.9636363636363636,VAE_Adapt
All Exemplars,0.9688311688311687,0.9142857142857143,0.9630434782608697,0.944,VAE_Adapt
All Exemplars,0.9304347826086957,0.9178082191780824,0.9263157894736842,0.9513513513513512,VAE_Adapt
All Exemplars,0.9842105263157895,0.9448275862068967,0.9446808510638298,0.9569230769230771,VAE_Adapt
All Exemplars,0.9448275862068967,0.9352941176470588,0.9789473684210528,0.9736263736263737,VAE_Adapt
All Exemplars,0.9972222222222221,0.9166666666666666,0.9391304347826088,0.9688311688311689,VAE_Adapt
All Exemplars,0.9555555555555557,0.9081081081081083,0.9698630136986303,0.9643835616438355,VAE_Adapt
All Exemplars,0.9800000000000001,0.9235294117647062,0.9636363636363636,0.9485714285714286,VAE_Adapt
All Exemplars,0.9569230769230771,0.9280000000000002,0.9719999999999999,0.9706666666666667,VAE_Adapt
All Exemplars,0.9901639344262296,0.9698630136986303,0.9333333333333333,0.9130434782608695,VAE_Adapt
All Exemplars,0.9800000000000001,0.9672131147540984,0.9485714285714286,0.9761194029850746,VAE_Adapt
All Exemplars,0.7896907216494846,0.9178571428571429,0.936986301369863,0.9703703703703702,VAE_Adapt
All Exemplars,0.8555555555555555,0.9698630136986303,0.9452054794520548,0.9897435897435898,VAE_Adapt
All Exemplars,0.9616438356164384,0.9359999999999999,0.9475,0.9894736842105264,VAE_Adapt
All Exemplars,0.9549999999999998,0.9897435897435898,0.9397260273972602,0.9698630136986303,VAE_Adapt
All Exemplars,0.9094736842105264,0.9671232876712329,0.9448275862068967,0.9698630136986303,VAE_Adapt
All Exemplars,0.8518518518518519,0.961038961038961,0.9789473684210528,0.9558823529411766,VAE_Adapt
All Exemplars,0.9228070175438597,0.9413333333333332,0.946808510638298,0.9944444444444445,VAE_Adapt
All Exemplars,0.9446808510638298,0.9636363636363635,0.9901639344262294,0.9565217391304348,VAE_BBox
All Exemplars,0.9368421052631579,0.9636363636363636,0.9192982456140351,0.9507692307692309,VAE_BBox
All Exemplars,0.9391304347826088,0.9220338983050848,0.9679012345679011,0.9217391304347828,VAE_BBox
All Exemplars,0.8864864864864866,0.9800000000000001,0.9413793103448276,0.9506849315068493,VAE_BBox
All Exemplars,0.946808510638298,0.9721518987341773,0.9424657534246575,0.9547169811320753,VAE_BBox
All Exemplars,0.9315068493150684,0.9333333333333332,0.9485714285714286,0.9802469135802468,VAE_BBox
All Exemplars,0.9448275862068967,0.9671232876712329,0.9260273972602739,0.995959595959596,VAE_BBox
All Exemplars,0.9386666666666666,0.8800000000000001,0.9672131147540984,0.9736842105263159,VAE_BBox
All Exemplars,0.9645833333333332,0.9428571428571428,0.9333333333333333,0.9680000000000002,VAE_BBox
All Exemplars,0.9254237288135594,0.882105263157895,0.9766233766233766,0.9808219178082194,VAE_BBox
All Exemplars,0.9671232876712331,0.9868421052631579,0.9413793103448278,0.9425531914893617,VAE_BBox
All Exemplars,0.9645569620253165,0.9552238805970148,0.9868421052631579,0.9520833333333332,VAE_BBox
All Exemplars,0.9379310344827587,0.9404255319148935,0.9923076923076923,0.9688311688311689,VAE_BBox
All Exemplars,0.9636363636363636,0.9107142857142858,0.9521739130434783,0.9546666666666667,VAE_BBox
All Exemplars,0.9449275362318842,0.9315068493150684,0.9263157894736842,0.9486486486486486,VAE_BBox
All Exemplars,0.9842105263157895,0.9344827586206899,0.9446808510638298,0.9292307692307691,VAE_BBox
All Exemplars,0.9413793103448278,0.9294117647058826,0.9815789473684211,0.9824175824175825,VAE_BBox
All Exemplars,0.9944444444444445,0.9222222222222222,0.9608695652173912,0.9688311688311689,VAE_BBox
All Exemplars,0.9444444444444444,0.9135135135135135,0.9726027397260276,0.978082191780822,VAE_BBox
All Exemplars,0.9800000000000001,0.9264705882352944,0.961038961038961,0.9314285714285715,VAE_BBox
All Exemplars,0.953846153846154,0.9199999999999999,0.974,0.9546666666666667,VAE_BBox
All Exemplars,0.9901639344262296,0.9698630136986303,0.9555555555555557,0.9260869565217392,VAE_BBox
All Exemplars,0.9800000000000001,0.9704918032786886,0.9485714285714286,0.9850746268656716,VAE_BBox
All Exemplars,0.7855670103092782,0.9178571428571429,0.9452054794520549,0.9703703703703704,VAE_BBox
All Exemplars,0.8777777777777777,0.9671232876712329,0.9287671232876713,0.9974358974358974,VAE_BBox
All Exemplars,0.9479452054794522,0.952,0.9475,0.95,VAE_BBox
All Exemplars,0.9575000000000001,0.9923076923076923,0.9534246575342464,0.9698630136986303,VAE_BBox
All Exemplars,0.9200000000000002,0.9753424657534249,0.9448275862068967,0.9534246575342467,VAE_BBox
All Exemplars,0.8185185185185186,0.9636363636363636,0.9657894736842104,0.9705882352941178,VAE_BBox
All Exemplars,0.9298245614035088,0.9493333333333334,0.946808510638298,0.9916666666666668,VAE_BBox
All Exemplars,0.946808510638298,0.9714285714285713,0.9737704918032787,0.9507246376811593,VAE_Filter
All Exemplars,0.936842105263158,0.9636363636363636,0.9263157894736841,0.9476923076923078,VAE_Filter
All Exemplars,0.9362318840579711,0.9254237288135594,0.9703703703703702,0.9152173913043479,VAE_Filter
All Exemplars,0.8702702702702704,0.9800000000000001,0.9413793103448278,0.9726027397260273,VAE_Filter
All Exemplars,0.946808510638298,0.969620253164557,0.936986301369863,0.9735849056603773,VAE_Filter
All Exemplars,0.9260273972602742,0.9333333333333333,0.9542857142857143,0.9851851851851853,VAE_Filter
All Exemplars,0.9448275862068967,0.9643835616438358,0.9315068493150684,0.997979797979798,VAE_Filter
All Exemplars,0.9279999999999999,0.8631578947368421,0.9704918032786886,0.9842105263157894,VAE_Filter
All Exemplars,0.9604166666666668,0.9428571428571428,0.9298245614035088,0.9466666666666665,VAE_Filter
All Exemplars,0.9186440677966102,0.9073684210526316,0.961038961038961,0.9671232876712329,VAE_Filter
All Exemplars,0.9698630136986303,0.9894736842105264,0.9448275862068967,0.9425531914893618,VAE_Filter
All Exemplars,0.969620253164557,0.9582089552238806,0.9789473684210528,0.9520833333333332,VAE_Filter
All Exemplars,0.9448275862068967,0.946808510638298,0.9871794871794872,0.9584415584415584,VAE_Filter
All Exemplars,0.9636363636363636,0.9142857142857143,0.932608695652174,0.9573333333333334,VAE_Filter
All Exemplars,0.9333333333333333,0.9315068493150684,0.9263157894736841,0.9567567567567569,VAE_Filter
All Exemplars,0.9815789473684211,0.9448275862068967,0.9404255319148938,0.9538461538461538,VAE_Filter
All Exemplars,0.9413793103448278,0.9235294117647058,0.9842105263157895,0.9758241758241759,VAE_Filter
All Exemplars,0.9916666666666668,0.9361111111111112,0.9434782608695652,0.9584415584415584,VAE_Filter
All Exemplars,0.9277777777777778,0.9135135135135135,0.9698630136986303,0.9616438356164385,VAE_Filter
All Exemplars,0.976,0.9235294117647062,0.961038961038961,0.9514285714285714,VAE_Filter
All Exemplars,0.9415384615384615,0.9386666666666666,0.978,0.9760000000000002,VAE_Filter
All Exemplars,0.9770491803278688,0.9671232876712329,0.9472222222222225,0.9195652173913045,VAE_Filter
All Exemplars,0.978,0.9803278688524589,0.9571428571428571,0.9701492537313433,VAE_Filter
All Exemplars,0.8061855670103093,0.8964285714285714,0.9452054794520548,0.9679012345679012,VAE_Filter
All Exemplars,0.8592592592592594,0.9671232876712331,0.9397260273972602,1.0,VAE_Filter
All Exemplars,0.9506849315068495,0.952,0.95,0.9657894736842106,VAE_Filter
All Exemplars,0.9574999999999999,0.9974358974358974,0.9424657534246575,0.9671232876712331,VAE_Filter
All Exemplars,0.8947368421052632,0.9671232876712329,0.9482758620689656,0.9616438356164384,VAE_Filter
All Exemplars,0.8555555555555557,0.9506493506493505,0.9631578947368421,0.9617647058823529,VAE_Filter
All Exemplars,0.9228070175438597,0.9413333333333332,0.9382978723404255,0.9888888888888889,VAE_Filter
All Exemplars,0.9425531914893618,0.9688311688311687,0.9836065573770492,0.944927536231884,VAE_GMM
All Exemplars,0.9421052631578947,0.9584415584415584,0.9333333333333332,0.9323076923076924,VAE_GMM
All Exemplars,0.944927536231884,0.9254237288135594,0.9728395061728394,0.9130434782608697,VAE_GMM
All Exemplars,0.9162162162162163,0.9800000000000001,0.9413793103448278,0.9671232876712329,VAE_GMM
All Exemplars,0.9425531914893617,0.9645569620253165,0.9589041095890412,0.969811320754717,VAE_GMM
All Exemplars,0.9315068493150684,0.9298245614035088,0.9542857142857143,0.9728395061728394,VAE_GMM
All Exemplars,0.9310344827586208,0.9643835616438358,0.9205479452054798,0.997979797979798,VAE_GMM
All Exemplars,0.9333333333333332,0.9073684210526316,0.9836065573770492,0.9763157894736842,VAE_GMM
All Exemplars,0.9645833333333333,0.9514285714285714,0.9333333333333332,0.9760000000000002,VAE_GMM
All Exemplars,0.9254237288135594,0.882105263157895,0.961038961038961,0.9643835616438358,VAE_GMM
All Exemplars,0.9671232876712329,0.9868421052631579,0.9482758620689656,0.9425531914893618,VAE_GMM
All Exemplars,0.9721518987341773,0.9492537313432836,0.9894736842105264,0.9604166666666668,VAE_GMM
All Exemplars,0.9344827586206896,0.9446808510638298,0.9897435897435898,0.9766233766233767,VAE_GMM
All Exemplars,0.9688311688311687,0.9214285714285714,0.9434782608695652,0.9600000000000002,VAE_GMM
All Exemplars,0.9507246376811593,0.9315068493150684,0.9298245614035088,0.9513513513513514,VAE_GMM
All Exemplars,0.9894736842105264,0.9482758620689656,0.9446808510638298,0.9476923076923077,VAE_GMM
All Exemplars,0.9344827586206899,0.9205882352941177,0.9868421052631579,0.9846153846153847,VAE_GMM
All Exemplars,0.9944444444444445,0.9222222222222222,0.9673913043478262,0.961038961038961,VAE_GMM
All Exemplars,0.95,0.9135135135135135,0.9726027397260276,0.958904109589041,VAE_GMM
All Exemplars,0.976,0.9176470588235294,0.9688311688311689,0.9571428571428571,VAE_GMM
All Exemplars,0.9353846153846155,0.9306666666666666,0.978,0.9706666666666667,VAE_GMM
All Exemplars,0.9737704918032787,0.9671232876712329,0.9527777777777781,0.9195652173913045,VAE_GMM
All Exemplars,0.982,0.9704918032786886,0.9514285714285714,0.9671641791044776,VAE_GMM
All Exemplars,0.8061855670103093,0.9178571428571429,0.9315068493150684,0.9580246913580247,VAE_GMM
All Exemplars,0.8666666666666668,0.9726027397260275,0.9534246575342464,0.9897435897435898,VAE_GMM
All Exemplars,0.9561643835616438,0.952,0.9475000000000001,0.9710526315789473,VAE_GMM
All Exemplars,0.9574999999999999,0.9974358974358974,0.9452054794520548,0.9698630136986303,VAE_GMM
All Exemplars,0.9010526315789473,0.9671232876712329,0.9413793103448278,0.9643835616438358,VAE_GMM
All Exemplars,0.8777777777777779,0.961038961038961,0.9657894736842106,0.9617647058823529,VAE_GMM
All Exemplars,0.9298245614035088,0.952,0.9425531914893618,0.9888888888888889,VAE_GMM
